,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
HIST1H2BN,0.13437289,1.0255558e-05,-0.023044342,-0.03427886,-0.03549199,9.319604e-08,-0.034210578,-0.03547205,3.513286,3.485422,0.13336909,3.5866008,-0.034726974,-0.035340838,3.485091,-4.623491e-05
RAB11A,-0.0005404916,1.717088e-05,-0.038436383,-0.057178598,-0.05920482,1.558134e-07,-0.057066444,-0.059171803,5.8603706,5.814056,-0.0005486703,5.9826207,-0.057925772,-0.058951046,5.8137436,-7.71516e-05
HDAC10,0.014552087,1.4653068e-05,-0.03283229,-0.048841033,-0.050571218,1.330151e-07,-0.048744854,-0.050542958,5.0058203,4.966223,0.013666511,5.1102533,-0.049479317,-0.050354805,4.9659038,-6.589514e-05
SNORA43,0.21427429,7.3236138e-06,-0.016518285,-0.024569627,-0.025438022,6.6646585e-08,-0.02451995,-0.02542363,2.518149,2.4981081,0.21319179,2.5707154,-0.024890946,-0.025330376,2.4977689,-3.3126602e-05
SORD,0.019523203,1.4470641e-05,-0.032426238,-0.04823692,-0.04994565,1.313632e-07,-0.048141893,-0.04991774,4.943903,4.9047923,0.01863268,5.0470443,-0.048867315,-0.04973195,4.904473,-6.5079534e-05
SATB1,0.092938095,1.177619e-05,-0.026428968,-0.03931439,-0.040706314,1.0696533e-07,-0.039236464,-0.040683497,4.0293975,3.9974759,0.09197512,4.113472,-0.039828263,-0.040532593,3.9971485,-5.3033316e-05
CDC42SE2,-0.00041548043,1.6711967e-05,-0.037414975,-0.05565898,-0.057631247,1.5165823e-07,-0.05554974,-0.0575991,5.70462,5.6595287,-0.00042378277,5.8236217,-0.056386307,-0.05738428,5.659215,-7.509997e-05
TMED2,-0.00044273314,1.6811928e-05,-0.037637483,-0.055990018,-0.05797404,1.525635e-07,-0.055880148,-0.057941698,5.738549,5.693191,-0.00045100896,5.8582582,-0.05672167,-0.05772559,5.6928782,-7.55469e-05
FXR1,-0.0003089407,1.6321053e-05,-0.03654485,-0.054364447,-0.056290746,1.4811837e-07,-0.054257687,-0.05625934,5.5719376,5.5278893,-0.00031734735,5.688173,-0.055074863,-0.056049585,5.527575,-7.335224e-05
ERP29,-0.0007695174,1.8011517e-05,-0.040307436,-0.059962284,-0.06208735,1.6342511e-07,-0.059844803,-0.062052745,6.145682,6.097125,-0.0007774702,6.2738805,-0.060745817,-0.061821103,6.096814,-8.090983e-05
GM22072,0.16056246,9.294912e-06,-0.02090598,-0.031097488,-0.03219766,8.449645e-08,-0.031035304,-0.03217954,3.187215,3.1619139,0.15953293,3.2537308,-0.031504054,-0.03206076,3.1615806,-4.193979e-05
UBTF,0.0003889799,1.5172772e-05,-0.033989068,-0.05056204,-0.052353323,1.3772113e-07,-0.050462563,-0.052324094,5.1822133,5.141229,-4.826486e-06,5.2903237,-0.0512228,-0.052129205,5.140912,-6.8218644e-05
TRPS1,0.03322941,1.39675e-05,-0.031306386,-0.046570837,-0.04822041,1.2680754e-07,-0.046479005,-0.048193447,4.7731395,4.7353716,0.032325387,4.872721,-0.047179475,-0.04801417,4.73505,-6.2830164e-05
NR1D1,0.054423064,1.3189817e-05,-0.029575378,-0.043995515,-0.045553643,1.1976539e-07,-0.04390861,-0.045528155,4.5091844,4.47349,0.05349818,4.603262,-0.044570517,-0.04535895,4.473168,-5.9353246e-05
NFIB,0.03717482,1.3822758e-05,-0.030984202,-0.046091504,-0.04772406,1.2549677e-07,-0.04600059,-0.047697376,4.7240105,4.686629,0.036266863,4.8225684,-0.046693876,-0.047519974,4.686307,-6.2183026e-05
LGMN,0.033360124,1.39627255e-05,-0.031295758,-0.046555027,-0.048204035,1.2676425e-07,-0.046463225,-0.048177082,4.771518,4.7337627,0.03245598,4.871066,-0.047163457,-0.04799787,4.733442,-6.2808824e-05
CHST15,-0.00035800933,1.6501128e-05,-0.036945663,-0.054960765,-0.056908235,1.4974894e-07,-0.054852862,-0.056876488,5.6330566,5.588527,-0.00036636798,5.750566,-0.055678964,-0.0566644,5.5882144,-7.4157324e-05
TNFAIP3,0.093471974,1.1756727e-05,-0.026385609,-0.039249882,-0.040639512,1.06788846e-07,-0.03917208,-0.040616732,4.022786,3.9909163,0.092508525,4.106723,-0.039762914,-0.040466085,3.9905891,-5.294623e-05
EBF1,0.039099067,1.37523575e-05,-0.030827438,-0.045858283,-0.047482558,1.2485887e-07,-0.04576781,-0.047456,4.7001066,4.6629124,0.03818932,4.7981653,-0.046457607,-0.04727951,4.662591,-6.1868166e-05
HEXIM1,0.22482428,6.9364623e-06,-0.015656553,-0.023287574,-0.024110446,6.31409e-08,-0.023240354,-0.024096787,2.3867462,2.3677378,0.22373135,2.436573,-0.023592152,-0.024008548,2.3673978,-3.139572e-05
TIMP3,-0.00030093192,1.6291579e-05,-0.036479276,-0.054266877,-0.056189716,1.4785162e-07,-0.054160304,-0.056158364,5.5619373,5.517968,-0.0003093475,5.6779647,-0.054976024,-0.05594898,5.5176535,-7.322051e-05
NR4A1,0.02851957,1.4141042e-05,-0.031692445,-0.047145206,-0.048815183,1.2837758e-07,-0.047052287,-0.04878789,4.8320093,4.7937784,0.027620286,4.932818,-0.047761347,-0.048606377,4.7934585,-6.360566e-05
SIX5,0.014198661,1.4666097e-05,-0.032861274,-0.04888414,-0.050615862,1.3313294e-07,-0.048787884,-0.050587576,5.0102396,4.970607,0.013313413,5.1147637,-0.049522985,-0.050399255,4.9702883,-6.5953354e-05
ZFP423,0.059842408,1.2990791e-05,-0.029132435,-0.043336503,-0.044871237,1.179635e-07,-0.04325087,-0.044846132,4.4416404,4.406478,0.05891213,4.53431,-0.04390291,-0.044679504,4.406154,-5.846353e-05
TNS4,0.07256985,1.2523686e-05,-0.02809275,-0.041789707,-0.04326952,1.1373389e-07,-0.04170703,-0.04324529,4.283103,4.2491865,0.07162702,4.372467,-0.042335905,-0.043084707,4.2488613,-5.6375207e-05
GM24616,0.087438434,1.1978667e-05,-0.026879443,-0.0399846,-0.041400317,1.0879746e-07,-0.039905384,-0.041377123,4.0980897,4.065628,0.086481005,4.1835966,-0.04050722,-0.041223597,4.065302,-5.3938194e-05
KHDRBS1,0.047017425,1.3461606e-05,-0.030180328,-0.044895533,-0.04648563,1.2222642e-07,-0.04480691,-0.046459623,4.601431,4.565012,0.04609981,4.697432,-0.045482293,-0.046286892,4.5646906,-6.0568367e-05
THRAP3,0.011938453,1.4749139e-05,-0.033046078,-0.04915909,-0.050900567,1.3388468e-07,-0.0490623,-0.050872125,5.03842,4.9985657,0.0110554695,5.143532,-0.049801525,-0.05068273,4.998247,-6.632455e-05
PHB2,0.009104967,1.4852946e-05,-0.033277184,-0.049502924,-0.05125661,1.3482503e-07,-0.049405474,-0.05122797,5.073661,5.0335293,0.0082247555,5.179508,-0.05014985,-0.05103723,5.0332117,-6.678874e-05
KLF15,0.07150236,1.256286e-05,-0.028179944,-0.041919425,-0.043403845,1.1408862e-07,-0.041836508,-0.043379545,4.2963986,4.2623773,0.070560575,4.38604,-0.04246732,-0.043218456,4.262053,-5.6550354e-05
RASGRP2,0.024435133,1.4290319e-05,-0.032024894,-0.047639813,-0.049327344,1.2973051e-07,-0.047545932,-0.049299773,4.8827033,4.8440733,0.023539811,4.9845686,-0.04826241,-0.04911632,4.843754,-6.427338e-05
TNK2,0.0122027695,1.4739171e-05,-0.033023976,-0.049126204,-0.050866507,1.3379497e-07,-0.049029473,-0.050838087,5.0350494,4.9952216,0.011319518,5.140091,-0.049768213,-0.050648823,4.994903,-6.628013e-05
HIST1H3H,0.16749297,9.039929e-06,-0.020338632,-0.030253395,-0.031323597,8.218884e-08,-0.030192826,-0.031305958,3.1007009,3.0760798,0.16645649,3.165413,-0.030648941,-0.031190481,3.0757453,-4.0800165e-05
STARD8,0.044298977,1.356118e-05,-0.030402016,-0.045225352,-0.046827152,1.2312844e-07,-0.045136094,-0.04680096,4.6352353,4.5985503,0.043384045,4.731941,-0.04581641,-0.046626944,4.598229,-6.101363e-05
GTF2I,-0.0007867861,1.8074781e-05,-0.040448282,-0.060171835,-0.062304337,1.639982e-07,-0.060053952,-0.06226961,6.167159,6.118433,-0.0007947218,6.2958055,-0.060958087,-0.062037144,6.1181235,-8.1192746e-05
LEFTY1,0.04266554,1.3621465e-05,-0.030536095,-0.045424834,-0.04703372,1.2367366e-07,-0.045335196,-0.04700741,4.655681,4.618836,0.04175228,4.752814,-0.046018504,-0.046832617,4.618514,-6.128297e-05
EPAS1,0.009665668,1.483253e-05,-0.03323169,-0.049435243,-0.05118653,1.3463982e-07,-0.04933793,-0.051157925,5.0667243,5.0266476,0.00878495,5.172426,-0.05008129,-0.050967455,5.0263295,-6.669739e-05
GM10259,0.20517418,7.6576e-06,-0.017261667,-0.025675608,-0.026583271,6.967079e-08,-0.025623811,-0.026568245,2.631505,2.610573,0.20410065,2.686435,-0.026011374,-0.026470665,2.6102347,-3.4619774e-05
RFX2,0.040269196,1.3709133e-05,-0.030731315,-0.04571527,-0.047334466,1.2446804e-07,-0.045625076,-0.047307994,4.6854486,4.6483703,0.03935823,4.7832017,-0.046312727,-0.047132064,4.6480484,-6.167507e-05
PFKP,-0.00015888839,1.5770294e-05,-0.035318993,-0.05254066,-0.054402202,1.4313142e-07,-0.052437384,-0.054371834,5.3850107,5.3424315,-0.00016744404,5.4973483,-0.053227257,-0.05416921,5.342116,-7.088996e-05
B2M,-0.000506933,1.7047581e-05,-0.03816199,-0.056770366,-0.0587821,1.5469725e-07,-0.056658998,-0.058749307,5.8185296,5.772543,-0.0005151451,5.9399066,-0.0575122,-0.058530144,5.77223,-7.6600445e-05
PELP1,-2.8065144e-05,1.5290216e-05,-0.03425042,-0.05095087,-0.052755974,1.3878423e-07,-0.050850656,-0.05272651,5.2220674,5.180769,-3.674954e-05,5.331008,-0.05161671,-0.052530102,5.180452,-6.874362e-05
NUP210,0.020403117,1.44382875e-05,-0.032354247,-0.0481298,-0.049834743,1.3107037e-07,-0.048034992,-0.049806885,4.9329247,4.8939,0.01951179,5.035837,-0.0487588,-0.049621515,4.8935804,-6.493492e-05
UNG,0.08220264,1.21702615e-05,-0.027306067,-0.040619306,-0.042057563,1.1053346e-07,-0.040538874,-0.042034004,4.1631436,4.130171,0.08125031,4.250007,-0.04115022,-0.041878,4.1298447,-5.479508e-05
P4HA1,-0.00053156615,1.7138038e-05,-0.03836332,-0.057069898,-0.05909225,1.5551622e-07,-0.056957945,-0.059059296,5.849229,5.803001,-0.000539754,5.9712462,-0.057815637,-0.058838956,5.8026886,-7.700483e-05
POU5F1,0.26059687,5.623556e-06,-0.012734305,-0.018939955,-0.019608457,5.125271e-08,-0.018901061,-0.019597279,1.9411414,1.9256364,0.25946862,1.9816779,-0.019187758,-0.019526042,1.9252927,-2.5526046e-05
HIST1H1B,0.13503727,1.0231189e-05,-0.022990098,-0.034198157,-0.035408422,9.2975355e-08,-0.034130033,-0.035388526,3.5050144,3.4772155,0.13403285,3.5781567,-0.03464522,-0.035257626,3.476884,-4.6125948e-05
GM37917,0.17521815,8.757026e-06,-0.01970876,-0.029316306,-0.030353235,7.9625956e-08,-0.029257532,-0.030336129,3.0046546,2.980789,0.17417417,3.0673645,-0.029699609,-0.03022432,2.9804537,-3.953504e-05
ABTB1,0.017609596,1.45408485e-05,-0.032582518,-0.048469424,-0.05018641,1.3199897e-07,-0.048373945,-0.050158367,4.967733,4.9284344,0.01672104,5.071371,-0.049102843,-0.049971666,4.9281163,-6.5393426e-05
RCOR2,0.012145728,1.474144e-05,-0.033028968,-0.049133644,-0.050874207,1.3381516e-07,-0.049036898,-0.050845787,5.0358114,4.9959784,0.011262476,5.140869,-0.049775742,-0.05065649,4.995659,-6.629019e-05
MAZ,-0.001021719,1.893698e-05,-0.042367365,-0.06302699,-0.065260865,1.7180535e-07,-0.062903635,-0.065224506,6.4597955,6.4087677,-0.0010294225,6.5945415,-0.06385053,-0.06498088,6.4084606,-8.5047446e-05
TMEM144,-3.581196e-05,1.531845e-05,-0.03431333,-0.051044468,-0.052852884,1.390403e-07,-0.05094406,-0.052823365,5.2316594,5.190286,-4.4488606e-05,5.3408003,-0.05171152,-0.052626595,5.1899695,-6.886996e-05
KIT,0.045405805,1.3520751e-05,-0.03031197,-0.045091383,-0.04668843,1.2276197e-07,-0.045002393,-0.046662316,4.621505,4.584928,0.0444898,4.7179255,-0.0456807,-0.04648882,4.5846066,-6.0832783e-05
SLCO3A1,-8.710116e-05,1.550684e-05,-0.034732595,-0.051668238,-0.053498797,1.4074583e-07,-0.051566634,-0.053468928,5.2955914,5.253716,-9.572774e-05,5.4060664,-0.05234344,-0.053269718,5.2534,-6.971211e-05
MAPK11,0.012874246,1.4714622e-05,-0.032969303,-0.04904487,-0.05078229,1.335725e-07,-0.048948295,-0.050753918,5.026713,4.986951,0.011990309,5.131582,-0.049685817,-0.050564956,4.9866323,-6.617033e-05
CTSA,0.025148898,1.4264269e-05,-0.031966865,-0.04755348,-0.04923795,1.2949434e-07,-0.047459774,-0.04921043,4.873854,4.8352947,0.024252921,4.9755363,-0.04817495,-0.04902731,4.834975,-6.415683e-05
BASP1,0.028882504,1.412726e-05,-0.03166191,-0.047099777,-0.048768133,1.2825369e-07,-0.04700693,-0.04874087,4.827353,4.7891583,0.027982801,4.9280643,-0.047715325,-0.04855952,4.788838,-6.354429e-05
DKC1,-0.00038923023,1.6615728e-05,-0.037200738,-0.055340257,-0.0573012,1.5078662e-07,-0.055231616,-0.057269227,5.6719513,5.627117,-0.0003975576,5.790272,-0.056063406,-0.05705566,5.626804,-7.466967e-05
ULK1,-0.00012212366,1.5635365e-05,-0.03501867,-0.05209385,-0.05393953,1.4190964e-07,-0.051991437,-0.053909414,5.339215,5.296996,-0.00013071537,5.450598,-0.052774608,-0.053708535,5.29668,-7.0286726e-05
GLDC,-0.00012683659,1.5652688e-05,-0.035057217,-0.052151196,-0.053998914,1.4206643e-07,-0.05204867,-0.05396876,5.3450923,5.302828,-0.00013542383,5.4565988,-0.052832708,-0.053767662,5.3025117,-7.036415e-05
ZIC3,0.10494417,1.1336207e-05,-0.025449455,-0.03785711,-0.0391973,1.0298003e-07,-0.037781976,-0.03917532,3.8800359,3.8492887,0.103969514,3.9609966,-0.038351957,-0.039030105,3.8489604,-5.1065897e-05
AKT1,-0.00078649726,1.8073579e-05,-0.040445656,-0.060167927,-0.062300283,1.6398761e-07,-0.06005005,-0.06226556,6.166759,6.118035,-0.00079443335,6.2953963,-0.06095413,-0.062033113,6.1177254,-8.1187456e-05
HMGA2,0.080994874,1.2214671e-05,-0.027404891,-0.040766332,-0.04220981,1.10935424e-07,-0.04068562,-0.042186163,4.178212,4.145121,0.0800437,4.26539,-0.041299164,-0.042029582,4.1447954,-5.4993572e-05
SMAD7,0.0025540292,1.5093493e-05,-0.03381256,-0.050299443,-0.052081402,1.3700293e-07,-0.050200466,-0.052052304,5.1552987,5.1145253,0.0016803145,5.262848,-0.050956763,-0.05185846,5.1142077,-6.786411e-05
BCAM,0.030183733,1.4079398e-05,-0.031555414,-0.046941336,-0.048604067,1.2782051e-07,-0.046848793,-0.0485769,4.811113,4.773046,0.029282779,4.911486,-0.047554806,-0.048396163,4.772726,-6.333038e-05
MIR7003,0.14379665,9.910241e-06,-0.02227557,-0.033135116,-0.034307636,9.0068156e-08,-0.03306903,-0.03428835,3.3960593,3.3691168,0.14278367,3.4669292,-0.03356829,-0.034161605,3.368785,-4.4690776e-05
PCOLCE,0.012497097,1.4728556e-05,-0.03300029,-0.04909097,-0.050830025,1.3369849e-07,-0.04899431,-0.05080162,5.0314374,4.9916387,0.011613518,5.136404,-0.049732514,-0.05061249,4.9913197,-6.623258e-05
GM26917,0.24447615,6.215164e-06,-0.014051113,-0.020899052,-0.021637116,5.660973e-08,-0.020856408,-0.02162482,2.1419373,2.1248538,0.24336381,2.1866598,-0.02117244,-0.021545922,2.1245115,-2.8171e-05
BEX1,-4.7430694e-05,1.5361133e-05,-0.03440832,-0.051185787,-0.052999217,1.394267e-07,-0.051085107,-0.052969627,5.2461443,5.204657,-5.6096313e-05,5.355587,-0.05185469,-0.052772302,5.20434,-6.906076e-05
RYBP,0.017171651,1.4557472e-05,-0.032619346,-0.04852422,-0.050243158,1.3214839e-07,-0.048428647,-0.05021508,4.97335,4.934008,0.016283631,5.077105,-0.04915836,-0.05002816,4.9336886,-6.5467444e-05
HDAC11,0.070073426,1.2615239e-05,-0.028296553,-0.04209291,-0.043583486,1.1456305e-07,-0.04200966,-0.043559093,4.314179,4.280019,0.06913301,4.404192,-0.042643074,-0.043397326,4.279695,-5.6784567e-05
SATB2,0.030517817,1.4067282e-05,-0.0315284,-0.046901148,-0.04856245,1.2771049e-07,-0.04680868,-0.048535302,4.8069944,4.7689595,0.029616505,4.907282,-0.0475141,-0.048354734,4.7686386,-6.327613e-05
CBX7,0.13570967,1.0207082e-05,-0.02293626,-0.034118067,-0.035325494,9.2755926e-08,-0.0340501,-0.03530564,3.4968061,3.4690719,0.13470468,3.5697768,-0.034564078,-0.03517506,3.4687402,-4.601786e-05
HDAC1,0.119271904,1.0810366e-05,-0.02427905,-0.03611582,-0.03739418,9.82186e-08,-0.036044024,-0.037373185,3.7015638,3.6722198,0.11828315,3.778803,-0.03658792,-0.037234787,3.6718903,-4.8714992e-05
AU018091,-0.00024029135,1.6069058e-05,-0.035983976,-0.053529996,-0.05542667,1.4583668e-07,-0.053424835,-0.055395737,5.486411,5.4430356,-0.00024876653,5.600864,-0.054229517,-0.05518924,5.442721,-7.222566e-05
DDX5,-0.0003335291,1.6411366e-05,-0.036745857,-0.054663494,-0.056600407,1.4893602e-07,-0.054556157,-0.05656883,5.6025877,5.5582995,-0.0003419128,5.719463,-0.055377815,-0.0563579,5.557985,-7.375598e-05
ZBTB10,0.13570985,1.0206478e-05,-0.022935102,-0.034116335,-0.035323694,9.275165e-08,-0.034048364,-0.035303853,3.4966285,3.4688957,0.13470474,3.569595,-0.034562327,-0.035173267,3.4685638,-4.6015484e-05
NUPR1,0.14576244,9.837383e-06,-0.022113621,-0.032894168,-0.034058128,8.940985e-08,-0.032828536,-0.03403898,3.3713634,3.344615,0.14474738,3.4417186,-0.033324197,-0.03391318,3.3442822,-4.436543e-05
RPL22L1,0.059049577,1.3020028e-05,-0.029197464,-0.043433264,-0.044971425,1.1822796e-07,-0.043347444,-0.044946264,4.451557,4.4163165,0.0581201,4.5444336,-0.04400092,-0.044779256,4.4159927,-5.8594167e-05
BNIP3,0.052918434,1.3245063e-05,-0.02969834,-0.044178445,-0.045743074,1.202656e-07,-0.044091195,-0.045717493,4.5279346,4.4920936,0.05199504,4.6224027,-0.044755843,-0.04554756,4.4917707,-5.9600232e-05
ETV3,0.13468385,1.024396e-05,-0.023018586,-0.034240536,-0.035452303,9.30914e-08,-0.034172326,-0.035432395,3.509358,3.481525,0.13367975,3.582591,-0.03468815,-0.03530132,3.481194,-4.6183155e-05
GM25500,0.1147989,1.0974499e-05,-0.024644379,-0.036659352,-0.037957005,9.9704884e-08,-0.036586512,-0.0379357,3.7572725,3.7274902,0.1138145,3.8356736,-0.037138548,-0.03779518,3.7271607,-4.944881e-05
VIM,0.00067329407,1.5162559e-05,-0.033966273,-0.050528128,-0.052318215,1.3762822e-07,-0.050428715,-0.052288983,5.1787376,5.1377807,-1.9857287e-06,5.2867756,-0.05118844,-0.05209424,5.1374636,-6.817286e-05
MIR466O,0.16309214,9.202069e-06,-0.020699332,-0.03079004,-0.0318793,8.365575e-08,-0.030728446,-0.031861346,3.1557033,3.1306503,0.16206013,3.2215624,-0.031192591,-0.031743776,3.1303163,-4.1524716e-05
AMOT,0.10197604,1.14440545e-05,-0.02568984,-0.038214732,-0.039567612,1.0395875e-07,-0.038138907,-0.03954542,3.9166892,3.8856533,0.101004094,3.9984143,-0.038714245,-0.03939881,3.8853252,-5.154866e-05
CALU,-0.00070637284,1.7779725e-05,-0.039791536,-0.05919475,-0.061292563,1.6132635e-07,-0.059078734,-0.061258387,6.067014,6.019075,-0.00071438786,6.193572,-0.05996824,-0.061029747,6.018764,-7.9873585e-05
NR1D2,0.04262665,1.3622837e-05,-0.030539166,-0.045429405,-0.04703845,1.2368619e-07,-0.04533976,-0.047012143,4.6561494,4.6193004,0.041713387,4.753292,-0.046023134,-0.04683733,4.618979,-6.128914e-05
FRMD4A,-0.0002581656,1.6134585e-05,-0.03612985,-0.053747028,-0.0556514,1.4643014e-07,-0.053641442,-0.05562034,5.5086555,5.4651046,-0.0002666232,5.6235714,-0.054449372,-0.055413008,5.4647894,-7.251865e-05
MGST3,-0.00032003163,1.636169e-05,-0.03663532,-0.054499045,-0.05643012,1.4848644e-07,-0.054392017,-0.05639863,5.585732,5.5415754,-0.00032842785,5.7022552,-0.05521121,-0.05618835,5.541261,-7.353395e-05
MAPK13,0.037632048,1.3805875e-05,-0.030946659,-0.046035647,-0.047666226,1.2534413e-07,-0.045944843,-0.047639567,4.7182865,4.6809487,0.036723644,4.8167243,-0.0466373,-0.047462385,4.6806273,-6.210762e-05
APEX1,-6.217956e-05,1.5415568e-05,-0.034529388,-0.051365912,-0.053185746,1.39919e-07,-0.051264897,-0.053156044,5.264606,5.2229733,-7.082969e-05,5.3744335,-0.052037165,-0.05295802,5.2226567,-6.9303955e-05
GM25835,0.18025193,8.572281e-06,-0.019297553,-0.02870453,-0.029719736,7.795311e-08,-0.02864693,-0.02970298,2.941951,2.9185784,0.17920296,3.0033534,-0.029079845,-0.02959356,2.9182427,-3.870909e-05
TXNIP,0.027941704,1.4161829e-05,-0.03173884,-0.04721423,-0.04888665,1.2856663e-07,-0.04712117,-0.04885933,4.8390837,4.8007965,0.027042955,4.94004,-0.047831267,-0.048677523,4.800477,-6.369882e-05
EMP2,-0.00052153796,1.710112e-05,-0.03828118,-0.056947697,-0.05896571,1.5518218e-07,-0.05683598,-0.058932826,5.8367043,5.7905746,-0.000529736,5.9584603,-0.057691846,-0.05871297,5.790262,-7.6839846e-05
MIR669A-3,0.089861184,1.1889747e-05,-0.026681527,-0.039690144,-0.04109541,1.079923e-07,-0.039611503,-0.041072384,4.06791,4.035686,0.08890146,4.152788,-0.040208925,-0.04092001,4.0353594,-5.3540647e-05
HDLBP,-0.00058538374,1.7335693e-05,-0.03880321,-0.05772435,-0.059769955,1.5730565e-07,-0.05761115,-0.059736617,5.9163074,5.8695517,-0.000593518,6.039723,-0.058478646,-0.059513725,5.8692403,-7.788841e-05
PIAS3,-0.00022944718,1.6029255e-05,-0.035895392,-0.053398203,-0.055290196,1.4547628e-07,-0.053293288,-0.055259336,5.4729023,5.4296336,-0.00023793279,5.587074,-0.05409599,-0.055053353,5.4293184,-7.204772e-05
GM26060,0.14012206,1.0045103e-05,-0.022575743,-0.033581704,-0.034770083,9.128932e-08,-0.03351476,-0.034750544,3.441832,3.41453,0.13911274,3.5136569,-0.034020714,-0.03462205,3.414198,-4.5293713e-05
MIS18BP1,0.013031423,1.4708937e-05,-0.032956623,-0.049026,-0.050762754,1.3352083e-07,-0.048929468,-0.050734386,5.0247793,4.9850326,0.012147337,5.1296077,-0.049666703,-0.05054551,4.9847136,-6.614486e-05
GM28960,0.3006508,4.153476e-06,-0.009462234,-0.014071879,-0.014567531,3.794142e-08,-0.014042313,-0.014559137,1.4421929,1.4306104,0.29948306,1.4723268,-0.014256109,-0.014506933,1.4302628,-1.8953706e-05
NR1H2,-7.155835e-05,1.5449563e-05,-0.03460518,-0.05147867,-0.0533025,1.4022766e-07,-0.051377438,-0.053272743,5.2761626,5.2344394,-8.020013e-05,5.386232,-0.052151397,-0.053074274,5.2341228,-6.945616e-05
MSC,0.036606282,1.38437335e-05,-0.031030854,-0.046160918,-0.04779594,1.256865e-07,-0.046069864,-0.04776921,4.731125,4.693687,0.03569895,4.82983,-0.046764202,-0.047591537,4.693366,-6.227674e-05
TFRC,-7.53957e-05,1.5463927e-05,-0.03463707,-0.05152612,-0.053351633,1.4035719e-07,-0.051424786,-0.053321846,5.281025,5.2392645,-8.403331e-05,5.3911963,-0.052199464,-0.05312319,5.238948,-6.952024e-05
PDCD11,0.07510555,1.2430624e-05,-0.027885612,-0.041481532,-0.042950407,1.1289123e-07,-0.04139945,-0.042926352,4.251517,4.2178483,0.07416013,4.3402233,-0.04202371,-0.04276698,4.217524,-5.595915e-05
CITED2,0.045742452,1.3508451e-05,-0.030284584,-0.045050636,-0.046646237,1.2265049e-07,-0.044961713,-0.046620145,4.617328,4.5807843,0.04482612,4.713661,-0.045639418,-0.046446808,4.580462,-6.0777766e-05
NDN,0.099907905,1.1520343e-05,-0.025859525,-0.038467187,-0.03982903,1.0464876e-07,-0.038390882,-0.039806698,3.9425642,3.9113252,0.09893805,4.0248284,-0.03897,-0.039659105,3.9109976,-5.188951e-05
GM24201,0.21224423,7.3981196e-06,-0.01668412,-0.024816351,-0.025693502,6.7321224e-08,-0.024766201,-0.025678968,2.5434363,2.5231965,0.21116373,2.59653,-0.025140893,-0.025584752,2.5228577,-3.3459703e-05
PCBP2,-0.0006133962,1.7438373e-05,-0.039031792,-0.05806443,-0.060122106,1.5823571e-07,-0.057950582,-0.060088575,5.9511633,5.904134,-0.0006215033,6.075306,-0.058823165,-0.059864353,5.903823,-7.834755e-05
GM44206,0.13955352,1.0065969e-05,-0.022622189,-0.033650804,-0.034841634,9.147827e-08,-0.033583727,-0.034822054,3.4489143,3.4215562,0.13854474,3.520886,-0.034090713,-0.034693297,3.4212244,-4.5387005e-05
RANBP17,-4.8455e-05,1.5364962e-05,-0.034416817,-0.051198434,-0.05301232,1.3946122e-07,-0.05109774,-0.052982714,5.24744,5.2059436,-5.711943e-05,5.35691,-0.051867504,-0.052785344,5.205627,-6.907784e-05
GM24289,0.18841419,8.272716e-06,-0.018630784,-0.027712531,-0.028692514,7.524058e-08,-0.027656833,-0.028676327,2.8402774,2.817704,0.1873572,2.8995597,-0.02807489,-0.028570784,2.8173673,-3.7369802e-05
LMO4,-0.00020975947,1.5956923e-05,-0.03573441,-0.0531587,-0.055042185,1.4482144e-07,-0.05305425,-0.055011466,5.4483557,5.4052796,-0.00021826476,5.562015,-0.053853374,-0.05480643,5.4049644,-7.1724375e-05
ORC2,0.042628646,1.3622546e-05,-0.030538587,-0.045428537,-0.047037553,1.2368399e-07,-0.04533889,-0.04701124,4.6560607,4.619212,0.041715354,4.753201,-0.04602225,-0.046836432,4.618891,-6.128796e-05
RPL15-PS3,0.2390723,6.4134924e-06,-0.014492548,-0.02155581,-0.02231719,5.840556e-08,-0.021511903,-0.022304518,2.2092507,2.1916378,0.23796532,2.2553766,-0.021837771,-0.022223055,2.1912963,-2.9057677e-05
SMARCB1,-0.0008788764,1.8412753e-05,-0.041200545,-0.06129103,-0.06346326,1.6705853e-07,-0.061170995,-0.0634279,6.2818694,6.2322407,-0.0008867219,6.412907,-0.0620919,-0.063191056,6.2319326,-8.2703744e-05
ATF7,-0.00037180365,1.655171e-05,-0.03705827,-0.05512829,-0.05708171,1.5020706e-07,-0.055020064,-0.05704986,5.6502266,5.6055627,-0.0003801495,5.7680945,-0.055848684,-0.05683712,5.605249,-7.43835e-05
NPHS1,0.027715653,1.4170017e-05,-0.031757094,-0.047241397,-0.04891478,1.2864098e-07,-0.04714828,-0.04888743,4.8418674,4.803559,0.026817083,4.9428816,-0.047858786,-0.048705533,4.8032384,-6.373549e-05
CNOT3,0.019049853,1.4488614e-05,-0.032466054,-0.048296172,-0.050007004,1.3152474e-07,-0.048201032,-0.049979057,4.949975,4.910817,0.018159986,5.0532436,-0.048927333,-0.04979303,4.910497,-6.515955e-05
TGIF1,0.1132628,1.10309e-05,-0.02476991,-0.03684611,-0.038150396,1.0021551e-07,-0.036772907,-0.038128987,3.7764137,3.746481,0.11227998,3.8552139,-0.037327748,-0.03798773,3.7461522,-4.9700946e-05
