,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CHRAC1,0.28451148,-0.004629562,-0.012090463,0.39557278,-0.002319197,0.957636,-0.006044686,-0.0009830518,-0.0053495774,-0.0067060385,5.914271e-05,-0.008917639,1.0275654,-3.0825435e-05,-0.005492353,1.0621196
CHRM3-AS2,0.8871244,0.07676909,-0.0044361344,0.44891548,0.98562765,1.1608156,0.20275919,-0.00038778223,0.645497,-0.0015823288,-0.0070659155,-0.006093554,0.81983566,0.16814551,-0.0013672609,-0.0022831233
CHST11,0.3416868,-0.0034883001,-0.009246655,0.30255365,-0.0014828861,0.9746803,-0.00492497,-0.0011169162,-0.00305858,-0.005697461,0.073106274,-0.0066922507,0.7916506,0.049832523,-0.004587912,0.7745985
CHST12,0.28548944,-0.0042230817,-0.011618861,0.34370637,-0.0019598245,0.8846603,-0.006039271,-0.00037783638,-0.005066689,-0.005887636,0.013327032,-0.009190969,1.0288634,0.0033056736,-0.0053551053,1.0586042
CHTF8,0.29489678,-0.0044749877,-0.011752027,0.374156,-0.002649727,0.94134855,-0.00580463,-0.0010869261,-0.005363299,-0.0066037793,0.0064639,-0.008680073,1.0026164,-0.00015576511,-0.005608679,1.0412037
CIAO1,0.45678914,-0.0039689583,-0.009600771,0.27803344,-0.0009077053,1.1491858,-0.0053317975,-0.00027435226,-0.002831289,-0.0057619982,-0.0010264794,-0.007108649,0.91078895,0.008559525,-0.0063330303,0.7833975
CIB1,0.8313847,0.020087339,-0.0047813673,0.43971318,0.8893113,1.1746869,0.1227355,-0.0004250324,0.5464968,-0.0018419331,-0.006455503,-0.005715368,0.74426556,0.086277515,-0.0026350075,-0.0012440924
CIITA,0.26207227,-0.0041939244,-0.009680553,0.36327985,-0.0041296044,0.84741676,-0.0050021634,-0.0018674803,-0.0049973587,-0.006307159,0.042989016,-0.0065132068,0.8413088,-0.00042848467,-0.0055299406,0.8422752
CIR1,0.2919115,-0.0046041002,-0.011933071,0.38580948,-0.0026256803,0.9604765,-0.006029487,-0.0010566049,-0.0052731195,-0.006741576,-1.9609257e-05,-0.008764424,1.0123254,-0.00010308385,-0.005690329,1.054575
CIRBP,0.28025863,-0.0054020397,-0.012949522,0.42305768,-0.002557341,1.2213023,-0.0066446117,-0.001729421,-0.005257611,-0.008222611,0.030789636,-0.008512026,0.97320306,0.023940146,-0.006197908,1.1150128
CISD1,0.18324488,-0.004435094,-0.008951067,0.29609823,-0.0040950347,0.9397055,-0.005098092,-0.0010019372,-0.0025366908,-0.006946798,0.11208315,-0.005396607,0.6865103,0.1153919,-0.0058397464,0.72776586
CISD2,0.099557444,-0.0046748216,-0.011872997,0.40641767,-0.0016464853,0.9353858,-0.0036325685,-0.0011901464,-0.002092464,-0.008138462,0.18277597,-0.0060644434,0.7018134,0.15494984,-0.00548887,0.88249505
CISD3,0.10580504,-0.005114937,-0.011667922,0.41966373,-0.0019805739,1.1123502,-0.005968626,-0.0007362625,-0.0029744927,-0.007906663,0.098384805,-0.006875181,0.8264757,0.18161759,-0.0054244944,0.8606683
CISH,0.74295217,-0.00095595315,-0.0049827867,0.3737538,0.82832617,1.2577845,-0.0002105376,0.0877473,0.47295707,-0.0023529562,-0.006797524,-0.0076884124,0.90538895,0.16362442,-0.0031930772,0.0078083575
CITED2,0.28519186,-0.0045381347,-0.01172153,0.3735957,-0.0025537836,0.9430152,-0.006026778,-0.0009539482,-0.005157262,-0.0065536043,0.008770749,-0.008684035,0.99956906,-3.4273267e-05,-0.005579676,1.0402988
CITED4,0.25269985,-0.005470482,-0.012928731,0.36194575,-0.002577436,1.2302468,-0.0061552227,-0.00040348055,-0.0046893046,-0.008490797,0.025872521,-0.0082490165,0.9599119,0.10478543,-0.0062439856,1.0698847
CKAP4,0.22877195,-0.005484833,-0.013000724,0.3508734,-0.002390491,1.2776465,-0.006101681,0.022016242,-0.004252145,-0.008451054,0.016182937,-0.008542573,0.94622225,0.11989434,-0.006266335,1.1140652
CKLF,0.53799564,-0.0025512867,0.08676836,0.5987613,0.6104315,0.6971099,0.21344213,0.05512497,0.37362355,-0.0017594693,-0.008585071,-0.005251329,0.99592227,0.20764877,-0.0018556147,-0.005289368
CKS1B,0.2452161,-0.0048019607,-0.011271546,0.41597772,-0.0033827717,1.0203595,-0.005664383,-0.0013155831,-0.004334231,-0.007306977,-0.0011463596,-0.0073692235,0.8975248,0.031512767,-0.0064913747,0.96763796
CKS2,0.89648163,0.041841187,-0.004344813,0.37536958,0.9320899,1.2618972,0.15321212,-0.00010826539,0.5358868,-0.0011813015,-0.00723761,-0.005986986,0.79976887,0.06990793,-0.0026639865,-0.0024137043
CLASRP,0.55283254,-0.0019465283,-0.0004884784,0.51091796,0.47303933,0.82231975,-0.0008725291,0.168016,0.2967527,-0.0020115927,-0.0075223157,-0.005663923,0.9141287,0.033783853,-0.0035546895,-0.0029624754
CLCN3,0.8984871,0.094022326,-0.0044304333,0.46363902,0.95197284,1.1297324,0.22155194,-0.0005942101,0.6006004,-0.0015650382,-0.0068847155,-0.0056465697,0.7971649,0.1369502,-0.0016408246,-0.002478552
CLDND1,0.1992181,-0.0047825933,-0.012322405,0.39562416,-0.0025506616,1.0682213,-0.0048712105,-0.00086534594,-0.0025956722,-0.008360901,0.12940246,-0.0067021227,0.8113718,0.13556533,-0.005751884,0.94875264
CLEC11A,0.67789537,-0.00043660472,-0.0056612943,0.38746896,0.6782264,1.020474,0.08747737,-0.00084417337,0.43890655,-0.0017140387,-0.004634936,-0.004916407,0.706724,0.22894587,-0.0021137155,-0.0012295137
CLEC12A,0.8044467,0.038230002,-0.0040835333,0.44971544,0.98657835,1.2398746,0.12674287,0.03668629,0.5736237,-0.0024482554,-0.0075406423,-0.007519476,0.86385995,0.16082454,-0.0021430568,-0.0021567985
CLEC2B,0.26909068,-0.0038867446,-0.011019428,0.3377015,-0.0023353612,0.8729005,-0.004942618,-0.00071485183,-0.005044158,-0.00577194,-0.0005678671,-0.008375589,0.9443563,-0.00017146437,-0.005691904,1.0131327
CLEC2D,0.22323298,-0.0056465534,-0.012986773,0.37800354,-0.0024591018,1.2129166,-0.006046112,-0.0007092525,-0.004807419,-0.00841365,-2.0735339e-05,-0.007923881,0.94721454,0.10634158,-0.0057189655,1.0750073
CLEC4A,0.28617367,-0.0007541968,-0.0029606535,0.41523588,-0.00097615225,0.46391505,-0.0013370744,0.008898554,-0.0023447538,-0.0025529675,-0.0015121785,-0.0044527305,0.7572001,-0.0010964035,-0.0048053786,0.31072056
CLEC4E,0.07558654,-0.0045656497,-0.011941177,0.34857118,0.09364073,1.1006843,-0.0050145495,0.014138738,-0.002338003,-0.006037172,0.004127763,-0.008071362,0.94769746,0.28524473,-0.0026205096,0.81789106
CLEC7A,0.22530484,-0.005118453,-0.012887604,0.355354,-0.0018190263,1.1595204,-0.0061934595,-0.00036460257,-0.00486763,-0.007919493,0.06941233,-0.008071201,0.97909296,0.08603994,-0.0057674465,1.0714208
CLECL1,0.6489565,-0.0019117391,0.03148662,0.54691964,0.7555583,0.7993605,0.16206576,0.14028521,0.46718663,-0.000986882,-0.008849831,-0.005666473,0.9995575,0.16441903,-0.002512687,-0.0048018214
CLIC1,0.3019538,-0.0051579103,-0.013031499,0.38625413,-0.0026168167,1.250984,-0.006653444,-0.00096377183,-0.0051188963,-0.008363,0.0196191,-0.008833444,1.0239238,0.060187176,-0.0062616393,1.1419305
CLIC3,0.27493942,-0.0050836257,-0.012641913,0.34224635,-0.0025724873,1.1676931,-0.006167572,-0.0006865537,-0.00493575,-0.007956897,0.06595735,-0.008219795,0.95761716,0.04312505,-0.006334395,1.0900108
CLINT1,0.5474892,-0.0018719394,0.081707016,0.5728941,0.749278,0.7545463,0.120615065,0.1922853,0.5055929,-0.0013953544,-0.00958186,-0.0053939745,0.9004044,0.12731296,-0.0027656667,-0.004251414
CLIP4,0.2551697,-0.0052691363,-0.012747013,0.34997946,-0.0025242325,1.1952037,-0.0060909437,-0.00044177435,-0.004738264,-0.0081892945,0.034913845,-0.008116855,0.9544264,0.08054842,-0.0061914013,1.081951
CLK1,0.15191734,-0.00582484,-0.011407922,0.35201204,-0.0037737642,1.2088248,-0.0058881966,-0.0008702564,-0.0033292,-0.0077384794,-0.00012451566,-0.007063327,0.7431307,0.07771323,-0.0060540508,0.9968897
CLK3,0.2520214,-0.005779112,-0.013211695,0.39699954,-0.0027550915,1.303193,-0.006568698,-0.0007748625,-0.0046717203,-0.008746685,-1.753956e-05,-0.008518002,0.9617763,0.09823762,-0.0062199184,1.120164
CLK4,0.30912822,-0.0027313663,-0.0034723228,0.5315296,-0.0005529835,0.49566448,-0.00059498637,-0.001317846,-0.0022410136,-0.003692665,-0.0026505047,-0.0048226537,0.9254721,0.005877003,-0.0029717416,0.1630924
CLN3,0.22270986,-0.005211203,-0.012197686,0.35514522,-0.0027124775,1.1139035,-0.005646776,-0.0007408906,-0.004197509,-0.00833019,0.08072619,-0.00726686,0.88649803,0.088361554,-0.006556718,0.971511
CLN5,0.6591856,-0.00033228417,-0.0034900084,0.3561376,0.5689335,0.8385543,0.14278623,-0.001254261,0.37044096,-0.00041648358,-0.0033011567,-0.0029789247,0.6308606,0.10212489,-0.002634521,-0.0022282477
CLN6,0.19332832,-0.005545584,-0.01165644,0.29914194,-0.0034534729,1.138036,-0.0055741947,-0.00041692823,-0.0038991235,-0.0080767255,0.06974743,-0.007213007,0.8204356,0.109454006,-0.006231918,0.9375293
CLN8,0.27528262,-0.0044477484,-0.011567824,0.40434247,-0.002420647,0.8827286,-0.006059394,-0.0008060035,-0.005055526,-0.006450938,-5.1266325e-05,-0.008553092,1.0259438,0.0041920394,-0.00527274,1.0146427
CLPP,0.29123703,-0.0045331344,-0.011705299,0.37001008,-0.002800784,0.929289,-0.0059000426,-0.0010968198,-0.005272306,-0.0064534033,-7.945671e-06,-0.008726857,0.9955613,-0.0002586533,-0.005612564,1.0485007
CLPTM1,0.17537615,-0.0053868447,-0.011657147,0.34132618,-0.0029852556,1.1417257,-0.0054780105,-0.0005227145,-0.0035462724,-0.008572317,0.0940685,-0.007274824,0.8445417,0.12920465,-0.006448252,0.93756115
CLPTM1L,0.25547215,-0.0043810233,-0.010686369,0.28179568,-0.0029640847,0.95767367,-0.005430706,-0.00087077887,-0.004162998,-0.0069436347,0.13541791,-0.0065084742,0.8259281,0.055372067,-0.005963584,0.89962786
CLTA,0.2800716,-0.005301116,-0.012888904,0.373967,-0.0026419454,1.2257365,-0.006299369,-0.0008595152,-0.0050191134,-0.008298603,0.013876982,-0.008494402,0.9835115,0.07055564,-0.0060982415,1.1149492
CLTB,0.27681306,-0.004576272,-0.011877597,0.38220423,-0.0023281972,0.9332573,-0.006063501,-0.0008829678,-0.0051703877,-0.0064431396,-4.340485e-06,-0.008886827,1.0127052,-2.1051466e-05,-0.005451688,1.0525488
CMC1,0.12896746,-0.0030225955,-0.009968742,0.50473726,-0.003203659,0.6377285,-0.0023569884,-0.0023014874,0.05912734,-0.0074897455,0.22115222,-0.0025213554,0.5109481,0.09308136,-0.0059046126,0.62538195
CMIP,0.7784181,-0.00030389772,-0.0038580513,0.5387656,0.8261648,1.1955802,0.08430299,0.00521143,0.4778344,-0.0031876701,-0.0072126607,-0.006562892,0.82714564,0.080147766,-0.0032112622,-0.0013613644
CMSS1,0.58310366,-0.0012037437,-0.0063425293,0.35873705,0.07053201,0.8063349,-0.0009986955,-0.0018764575,0.24527238,-0.0019399787,-0.0024169898,-0.0032793966,0.6832526,0.06368679,-0.002866145,0.20106941
CMTM3,0.23485088,-0.0055814665,-0.012681762,0.35521126,-0.002850735,1.2622553,-0.0062071765,-0.00023351068,-0.004218432,-0.008670746,0.024695039,-0.00816574,0.9324337,0.12531096,-0.006321926,1.0665408
CMTR2,-6.829157e-05,-0.003229946,-0.0074705593,0.36222225,-0.0032098594,0.6301623,-0.0028348872,-0.00080112205,0.061874077,-0.005434764,0.20590061,-0.0026244991,0.35808885,0.18929175,-0.0043384354,0.40326035
CNOT2,0.8763952,0.03661728,-0.0044195587,0.47319752,1.0144789,1.2461448,0.1754847,-0.00032438265,0.6364001,-0.0017470581,-0.007080354,-0.006521442,0.82977927,0.12817608,-0.002315703,-0.0020123958
CNOT4,0.28401232,-0.0044792783,-0.0117223915,0.37980208,-0.002434426,0.9389524,-0.0060565067,-0.00094622717,-0.005238636,-0.0065093255,0.024308093,-0.008642773,1.0075395,-0.000118802636,-0.0053258776,1.0564275
CNOT8,0.83373165,-0.00015165664,-0.0034067784,0.52504474,0.9171467,1.2538195,0.109522596,0.044102535,0.46854538,-0.002799441,-0.008602371,-0.006968442,0.91134363,0.036568537,-0.0029604763,-0.0024650975
CNP,0.25656444,-0.0038609393,-0.010758301,0.3575393,-0.0023188994,0.85095567,-0.004877578,-0.0009883731,-0.004942105,-0.005845906,-0.00048824228,-0.007826613,0.91648805,-0.000309598,-0.005592886,0.97765726
CNPY2,0.2874545,-0.00432855,-0.01143353,0.36969158,-0.0024778494,0.8970044,-0.0057298844,-0.00094345014,-0.005312957,-0.0063900445,0.028424934,-0.008507393,1.0013877,-2.1632462e-05,-0.0052518253,1.0073488
CNPY3,0.29545543,-0.005328158,-0.013033301,0.39102834,-0.002595676,1.2555077,-0.0067398762,-0.0011359326,-0.005095333,-0.008349903,0.039848804,-0.008740535,0.9951256,0.04716272,-0.0062695527,1.1460811
CNTRL,0.63718826,-0.0019232547,0.049373176,0.5675855,0.76536083,0.7797511,0.16117732,0.14221096,0.48068774,-0.0010436082,-0.00894083,-0.0057245493,1.0033722,0.16813289,-0.0023421475,-0.004964243
COA1,0.26975578,-0.0045202924,-0.011432159,0.37453347,-0.0026483238,0.9327247,-0.0057073366,-0.0012129794,-0.005172695,-0.006447333,0.010424189,-0.008288466,0.9588587,-8.716821e-05,-0.0053884494,1.0108496
COA4,0.21103129,-0.00490418,-0.011617969,0.45855916,-0.0028138887,1.0031083,-0.0058307713,-0.0012118531,-0.004188321,-0.0070054214,-0.0016264119,-0.00765933,0.91455597,0.02114454,-0.0062985383,1.0132126
COASY,0.8460063,0.015612468,-0.004315161,0.44263315,0.9999423,1.279865,0.15334968,-6.650219e-05,0.5810306,-0.0019029141,-0.0073519526,-0.0070142387,0.85715455,0.13412105,-0.002176116,-0.0018815857
COG3,0.20854372,-0.0054425714,-0.011923022,0.33802134,-0.0028785046,1.166686,-0.00594599,-0.0006405466,-0.004110748,-0.008343888,0.07917498,-0.007536267,0.8842574,0.11875199,-0.0060069324,0.9860487
COG4,0.23166355,-0.005002047,-0.011986955,0.37044895,-0.0017867548,1.1254433,-0.0063571874,-0.0010202501,-0.0047820685,-0.007374665,0.10838604,-0.007862255,0.91718155,0.06941121,-0.005371146,1.0310426
COMMD1,0.2794201,-0.0045061014,-0.011687796,0.39735836,-0.002403239,0.9092443,-0.005744192,-0.0010484518,-0.005375921,-0.006631903,0.009149261,-0.008561,1.0139862,0.0084939,-0.0052495087,0.9990296
COMMD10,0.8051726,0.31252444,-0.002349833,0.8950991,0.717814,0.3830948,0.5862912,-0.0023843336,0.64007854,0.12513109,-0.0038832708,0.15580995,0.6808023,0.20857766,-0.0022723526,-0.0036946766
COMMD3,0.28922114,-0.0045289383,-0.011885698,0.38074645,-0.0024706374,0.9433942,-0.005940312,-0.0009798261,-0.0053119734,-0.0065832553,0.0015123934,-0.008831526,1.0149227,-8.941024e-05,-0.0055627255,1.0522726
COMMD6,0.19844326,-0.0056917123,-0.013741096,0.4308316,-0.0019527111,1.3099042,-0.0066090035,-0.00045796353,-0.0046651512,-0.008716769,-0.0003090561,-0.008657111,1.0170702,0.13091034,-0.005763339,1.1302752
COMMD7,0.29981634,-0.0031355966,-0.008938684,0.31239766,-0.0030111794,0.7187343,-0.0050004898,-0.0004947937,-0.005039661,-0.004516821,0.064552434,-0.0073941,0.9242372,-0.0011664741,-0.0057231653,0.8522162
COMMD8,0.28142163,-0.004475866,-0.01162105,0.36811978,-0.0024940174,0.9055819,-0.00594293,-0.0009340024,-0.005263508,-0.006270161,0.020388879,-0.008760418,1.002732,-0.00014722376,-0.0052473363,1.0414757
COMTD1,0.14975199,-0.0052971076,-0.012756664,0.39636457,-0.0016332142,1.1700025,-0.006035425,-0.00049612403,-0.004518693,-0.007653543,0.0048635304,-0.007921518,0.9435229,0.11861402,-0.0050600218,1.0441927
COPA,0.288886,-0.0021281564,-0.003703073,0.3234503,-0.0027714777,0.53647256,-0.0029998953,-0.00045509345,-0.002437203,-0.0022070908,-0.0008180209,-0.002953241,0.6475013,-0.0015779324,-0.0056079845,0.25875503
COPB2,0.27098045,-0.0054799938,-0.013339844,0.40230632,-0.0025155589,1.2506018,-0.006549481,-0.0011557994,-0.0051937685,-0.008473291,0.0044199154,-0.00859133,1.0039897,0.05524774,-0.0060905037,1.1479545
COPRS,0.063028485,-0.0012705302,-0.00751875,0.51528805,0.02442561,0.36272076,-0.0013779917,-0.0025987797,0.08751415,-0.004510844,0.4099311,-0.0023094462,0.38221043,0.11259016,-0.0045229737,0.5899829
COPS5,0.09252426,-0.0034397037,-0.0075457017,0.29348236,-0.0034382741,0.64967674,-0.0033234807,-0.0003865773,-0.0024455525,-0.0053702085,0.0031153932,-0.0035210534,0.58487093,0.027985781,-0.0060376963,0.62391436
COPS6,0.20262259,-0.004190645,-0.010481787,0.4756242,-0.0014899741,0.7748615,-0.0044521736,-0.0013395771,-0.005244351,-0.0062714037,0.044550024,-0.0081946915,0.9968282,0.03035891,-0.0038370686,0.9873601
COPS8,0.1979428,-0.0052041076,-0.011949446,0.3362854,-0.0029898777,1.110655,-0.005187735,-0.00051072607,-0.003667249,-0.008208943,0.07840058,-0.0073454403,0.8488904,0.11094849,-0.006196544,0.9492764
COQ2,0.1637645,-0.004767244,-0.011965143,0.43478483,-0.0018488899,1.1099236,-0.006527426,-0.0011251135,-0.004131315,-0.0075424993,0.049814552,-0.007149131,0.8781002,0.054605015,-0.0054980004,0.964117
COQ7,0.2608016,-0.004340591,-0.0110324975,0.3516141,-0.0022104566,0.87537813,-0.0057180137,-0.00091207435,-0.00519812,-0.006087329,0.07868104,-0.008216449,0.96410793,0.019209132,-0.0046236096,0.9677234
COQ9,0.2554202,-0.005430782,-0.012656987,0.3345965,-0.0027389717,1.2262727,-0.006195369,-0.00057053624,-0.0046155415,-0.008422236,0.08780905,-0.008570873,0.94685376,0.090056576,-0.0062657166,1.0737947
CORO1B,0.31919697,-0.005306047,-0.013112919,0.41470897,-0.0030038883,1.2492737,-0.006774746,-0.0016183961,-0.0052818772,-0.0085433675,0.014146037,-0.008661376,1.0055373,0.010532245,-0.0067612957,1.1491218
CORO7,0.2951759,-0.005365458,-0.012859834,0.40862685,-0.0031293237,1.2318122,-0.0063768304,-0.0015113043,-0.0051342417,-0.008427166,-0.00023413426,-0.008444362,0.9757941,0.033500075,-0.0064779553,1.1161957
COTL1,0.598217,-0.0009915493,-0.007311692,0.41368616,0.703858,1.1978576,-0.0008124902,-0.0006798713,0.3602779,-0.0031020592,-0.0046815327,-0.007839826,0.85383576,0.21099702,-0.0014569078,0.15780601
COX20,0.27783427,-0.004591072,-0.01181125,0.40573257,-0.0025065967,0.9282398,-0.0059550353,-0.0010408309,-0.0052103936,-0.006698707,-0.00010319419,-0.008589676,1.0144964,0.0014835447,-0.0054789246,1.0239185
COX5A,0.22835419,-0.005792435,-0.01294369,0.3795629,-0.0028664856,1.300843,-0.006475187,-0.0003145517,-0.0042047845,-0.008787214,-0.00014011665,-0.008026158,0.9333902,0.12641186,-0.0062128888,1.099813
COX5B,0.21535394,-0.005118892,-0.011664574,0.3390434,-0.002627423,1.1744525,-0.0058509842,-9.350302e-05,-0.0038008152,-0.007963087,0.053534262,-0.0076773115,0.879714,0.14448951,-0.0058790017,0.9746561
CPNE2,0.2662928,-0.0054124733,-0.0130433785,0.36534792,-0.0026587779,1.2268945,-0.0061544455,-0.0005629724,-0.004888533,-0.008503445,0.007262446,-0.008289206,0.9787788,0.08715451,-0.006238359,1.1012414
CPPED1,0.33859333,-0.0047743875,-0.011960722,0.3568376,-0.0035081953,1.1691694,-0.006536188,-0.0014808514,-0.004861524,-0.0077896896,0.024958238,-0.008036772,0.9462858,-0.00027522846,-0.0069258795,1.107448
CPSF3,0.9192555,0.14503473,-0.004170643,0.5317531,0.92255735,0.9718172,0.3238451,-0.0012781066,0.6527421,-0.00096159737,-0.006250955,-0.0042808,0.77512664,0.16737993,-0.0011043749,-0.0030641495
CPSF3L,0.89722204,0.08684225,-0.004494719,0.50223356,0.94568217,1.1577586,0.20428331,-0.0005675072,0.5748742,-0.0017790237,-0.0069491873,-0.005508456,0.8100684,0.12034768,-0.001957585,-0.0026664247
CPSF7,0.60335195,-0.0014905446,0.08125448,0.5336418,0.6950174,0.80621094,0.11252843,0.19157405,0.46209115,-0.0017643078,-0.009935205,-0.005484714,0.90813327,0.0886044,-0.0028645082,-0.00461044
CPVL,0.7961451,0.10771253,-0.004585481,0.505689,0.8803505,0.9988366,0.19744395,-0.0006705791,0.6409339,-0.0018297418,-0.005868483,-0.0055583525,0.8121311,0.2292985,-0.0013811488,-0.002398094
CREB1,0.27273417,-0.0043514064,-0.011776132,0.38337904,-0.0017235978,0.90557593,-0.006000591,-0.00056507415,-0.0052342946,-0.0062812697,0.02643662,-0.008911186,1.0381087,0.021162331,-0.0050233584,1.0402774
CREB3,0.25979358,-0.0049539027,-0.012625886,0.31866494,-0.002124769,1.1463046,-0.0058076177,-7.2854426e-05,-0.0048892074,-0.007963529,0.057553302,-0.008145147,0.9808289,0.09281867,-0.005871268,1.082726
CREB3L2,0.24149519,-0.005478936,-0.0128879715,0.35084945,-0.0026158115,1.2397292,-0.006100448,-0.00014513575,-0.0044331825,-0.008693733,0.027153715,-0.008129227,0.959514,0.12011896,-0.0063083554,1.0785874
CREBBP,0.29470125,-0.005221401,-0.012629046,0.36539006,-0.002811746,1.220318,-0.0064663985,-0.0010495227,-0.0050373287,-0.008140602,0.036463648,-0.008560155,0.9760139,0.059665173,-0.0060739517,1.1101218
CREBL2,0.22567779,-0.0055125304,-0.012976216,0.34551167,-0.0024649093,1.2123034,-0.005739594,-0.00024680173,-0.0046119224,-0.008627543,0.036911458,-0.008296461,0.9581735,0.114119,-0.0061375913,1.0753937
CREBZF,0.22759047,-0.0047055343,-0.011782771,0.39389294,-0.0025476723,1.1042289,-0.0050827307,-0.00045993924,-0.004469803,-0.0077695125,-0.0012419536,-0.0072808918,0.9305488,0.10522689,-0.005759625,1.0281403
CRELD2,0.30000928,-0.0053647114,-0.013019874,0.3992043,-0.002865349,1.2562765,-0.0066374764,-0.0012707997,-0.0051044314,-0.008471871,0.008365452,-0.008640263,0.9943275,0.04515946,-0.0063821827,1.1409595
CREM,0.11757457,-0.0061359927,-0.012225742,0.36217892,-0.0032257251,1.1779646,-0.0055735325,-0.0004020727,-0.0034387033,-0.008621335,0.024230443,-0.006558932,0.775017,0.12089864,-0.0065896544,0.919817
CRIP1,0.28233474,-0.0054470096,-0.012753659,0.43190843,-0.0031445043,1.2114707,-0.0065481775,-0.0019016349,-0.005081727,-0.00845401,-2.2920965e-05,-0.008064628,0.95207894,0.01757954,-0.0066357907,1.0815903
CRIP2,0.5711417,-0.0033426592,-0.009699862,0.22981822,0.24074556,1.1461905,-0.0047716587,0.06813736,-0.0012899718,-0.0043030092,-0.0011303435,-0.007819501,0.9540289,0.06752219,-0.00507841,0.7568242
CRIPT,0.10414523,-0.0031257623,-0.009372503,0.40228248,-0.0016894349,0.7059144,-0.003004008,-0.0011000553,-0.00085859,-0.0068625812,0.21204548,-0.0040682307,0.616721,0.15351133,-0.0052292785,0.70925534
CRK,0.19039372,-0.0056294403,-0.012329845,0.3343212,-0.00298384,1.1503066,-0.0054489234,-0.00044094198,-0.0041501997,-0.008590168,0.052794762,-0.007376376,0.87538564,0.119355425,-0.006363983,0.96425384
CRNKL1,0.82204664,0.30065975,-0.0023152065,0.8989674,0.7471129,0.3449983,0.63072735,-0.0025122392,0.7041567,0.08900939,-0.003959915,0.09937118,0.69804686,0.2692779,-0.0016583973,-0.0034014299
CRTAM,0.7924946,-0.00031295783,-0.0038709578,0.40810275,0.9219128,1.1607587,0.13766365,0.025916975,0.49068552,-0.0016332404,-0.006352203,-0.0063637337,0.82349914,0.1201142,-0.0028158387,-0.0010853088
CRTAP,0.18658894,-0.004563406,-0.011276744,0.31784052,-0.0027045393,0.96043944,-0.004356185,-0.0007292724,-0.0028732617,-0.0077644186,0.15325785,-0.006298089,0.7735839,0.12829947,-0.005692005,0.88767403
CRTC3,0.28041074,-0.00466229,-0.011841217,0.3819731,-0.0025863475,0.94764864,-0.0061039035,-0.0010501759,-0.005222696,-0.0065801283,0.010786578,-0.008736884,1.0020084,-0.000104197854,-0.0054472685,1.0519172
CRYZL1,0.27111414,-0.0045911837,-0.011863932,0.38767713,-0.0021998226,0.9260853,-0.006127002,-0.0007413068,-0.0050524436,-0.006456221,-8.966707e-05,-0.008908815,1.0190375,0.016485348,-0.005486885,1.0343674
CSF1R,0.22351095,-0.005865915,-0.013289412,0.36650825,-0.0026930436,1.2719926,-0.006134434,-0.0003418925,-0.00460249,-0.008720045,-0.00014592297,-0.0081601795,0.9468653,0.11836964,-0.0059981677,1.1046195
CSF2RA,0.26510745,-0.0050487146,-0.012557218,0.35071284,-0.0024898935,1.1913911,-0.0060305884,-0.00024438152,-0.004625206,-0.008172067,0.017352939,-0.008078679,0.9674377,0.09289701,-0.006210309,1.0826926
CSF3R,0.85885304,0.14923117,-0.004735115,0.4383002,0.8694856,1.0522536,0.17979474,-0.00044632712,0.58199674,-0.0019209445,-0.006467724,-0.0058235084,0.7802172,0.15270795,-0.001325156,-0.00217182
CSGALNACT1,0.8315248,-8.430011e-05,-0.005304927,0.35365862,0.7996296,1.1101731,0.06543684,-0.00030002638,0.49128503,-0.0010340988,-0.0060808985,-0.0053597344,0.7584644,0.085571945,-0.002152023,-0.00074450095
CSGALNACT2,0.21468309,-0.0050540892,-0.011709762,0.30845588,-0.0025967744,1.0792186,-0.0054549393,-0.0005454976,-0.0043366365,-0.008049715,0.10868276,-0.007407398,0.8990198,0.108662136,-0.0058899582,0.96494955
CSK,0.87707734,0.07006272,-0.004419313,0.43879765,0.9831041,1.2223275,0.16466232,-0.00019965431,0.599341,-0.0016741473,-0.007132838,-0.0063390993,0.8226123,0.111129746,-0.0019511235,-0.0020398453
CSNK1D,0.28614655,-0.004076816,-0.010641179,0.3343985,-0.0029144085,0.8461609,-0.005476139,-0.0010681354,-0.005448018,-0.0058674407,0.081452765,-0.008108737,0.9575707,-0.00039220793,-0.005073113,0.9645522
CSNK1E,0.2949703,-0.005195597,-0.013157683,0.3907421,-0.0023395412,1.227534,-0.006296152,-0.0008204626,-0.005249102,-0.008491202,-5.4535267e-06,-0.008629879,1.0292795,0.07855659,-0.006109972,1.1313329
CSNK1G2,0.29033464,-0.005179285,-0.012855555,0.34070873,-0.0023210102,1.2214305,-0.0064884066,-0.0005184132,-0.0050285044,-0.008146117,0.08472894,-0.008740834,0.99410194,0.078768715,-0.0060449564,1.1115801
CSNK2A2,0.25542963,-0.0047756806,-0.011393517,0.27077916,-0.0030669544,1.0969201,-0.005641506,-0.0001632425,-0.004200524,-0.007657878,0.10459403,-0.0076583396,0.8894977,0.08546846,-0.0062589226,0.9865195
CSRNP1,0.8206901,0.02678398,-0.004399624,0.39895576,0.7942266,1.1176604,0.06853944,-7.4214884e-05,0.4399243,-0.0015050967,-0.005595686,-0.0045819213,0.70989144,0.043778464,-0.0029793615,-0.0015837579
